dataset_key,imbalance_ratio,training_size,seed,method,generated_count,real_minority_count,real_majority_count,roc_auc,pr_auc,balanced_accuracy,f1,brier,n_samples,n_features,n_numeric_features,n_categorical_features,original_imbalance_ratio,minority_size,preprocessed_dim,missingness_rate,baseline_roc_auc
adult,10.0,512,3,direct_smote,423,47,470,0.8839726672835001,0.7143122506468845,0.7021195305881807,0.5626072041166381,0.14361406410422567,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,512,3,direct_displacement,423,47,470,0.8713316520962162,0.690095298089725,0.699724622148875,0.5557404326123128,0.14712988526097137,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,512,3,latent_smote,423,47,470,0.8814886516494596,0.7183723582687644,0.6595555870211098,0.4834307992202729,0.14954992800614364,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,512,3,latent_displacement,423,47,470,0.8799726086924679,0.7118829471963277,0.6712139817733064,0.5076335877862596,0.14770827691315724,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,1024,3,real_balanced,0,837,837,0.8939526730937775,0.7600829630697407,0.8020001513601664,0.6605293440736478,0.13267518675302187,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,1024,3,direct_smote,837,93,930,0.8687097034073127,0.7102834727785786,0.7027921068114517,0.5622895622895623,0.14117734087941505,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,1024,3,direct_displacement,837,93,930,0.8718174694044953,0.7198844025324763,0.7325087459321955,0.6071987480438185,0.12865567463199404,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,1024,3,latent_smote,837,93,930,0.865106354929825,0.7149544421560781,0.6603538898342118,0.48520710059171596,0.1456326916649746,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,1024,3,latent_displacement,837,93,930,0.8661683173876213,0.7151016011906772,0.6591954963026617,0.4826254826254826,0.1464448940777099,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,2048,3,real_balanced,0,837,837,0.8929273300310777,0.7280812055807321,0.824440516675252,0.683090705487122,0.13958043242755053,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,2048,3,direct_smote,1674,186,1860,0.8703539142471418,0.6796894854860415,0.6940278649183754,0.5439739413680782,0.1387356582714637,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,2048,3,direct_displacement,1674,186,1860,0.8703124122660326,0.6877717827117336,0.7091748673767575,0.5641025641025641,0.12719803387034495,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,2048,3,latent_smote,1674,186,1860,0.8745663653297333,0.6982469654629871,0.6492899499290805,0.46123260437375746,0.14406455802062956,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,2048,3,latent_displacement,1674,186,1860,0.8760335824265963,0.7000968190751583,0.6391805555894624,0.43912175648702595,0.14335091703068759,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,4096,3,real_balanced,0,837,837,0.8910035911420124,0.7426864057034316,0.8066166364353216,0.6659012629161883,0.13885577362658547,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,4096,3,direct_smote,2291,372,2663,0.8891030445365083,0.7385910038316622,0.727736018104629,0.6009538950715422,0.11516655422308372,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,4096,3,direct_displacement,2291,372,2663,0.8860465456924606,0.7434208094258514,0.7485016564173048,0.6293494704992436,0.11305169374577018,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,4096,3,latent_smote,2291,372,2663,0.8993601371030153,0.7619491969076018,0.688959740637031,0.5424354243542435,0.11698874813664334,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,4096,3,latent_displacement,2291,372,2663,0.8956798878958251,0.7574284635417103,0.6982708321635471,0.56,0.11723558330935807,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,256,4,real_balanced,0,170,170,0.8492696871971271,0.6177083440085495,0.7699630632368127,0.6064382139148494,0.18803224204542307,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,256,4,direct_smote,85,85,170,0.8374037825393842,0.6084320165996773,0.7459602703976134,0.5913853317811408,0.17408481068308515,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,256,4,direct_displacement,85,85,170,0.825884541488554,0.5771711703559277,0.7419211511184785,0.5802197802197803,0.19234534889926794,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,256,4,latent_smote,85,85,170,0.8414465637580288,0.6278413168573301,0.7386839965919549,0.5847255369928401,0.16624644127450378,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,256,4,latent_displacement,85,85,170,0.8379774863958946,0.6175157576221749,0.7380895417448898,0.5848375451263538,0.16517105007513722,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,512,4,real_balanced,0,342,342,0.8750973465586314,0.7176912067242285,0.7802628784309321,0.6311010215664018,0.15800935073938588,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,512,4,direct_smote,171,171,342,0.8702879993359683,0.6888117835465882,0.7784184815645758,0.6419753086419753,0.14791136429548532,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,512,4,direct_displacement,171,171,342,0.874644486705939,0.6952566115572386,0.7743488461228605,0.631578947368421,0.1476154648650116,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,512,4,latent_smote,171,171,342,0.8636781985210646,0.6802215874065416,0.7484674783152149,0.6108897742363878,0.13972886359537434,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,512,4,latent_displacement,171,171,342,0.8626858129139517,0.6801491746857904,0.752723872671922,0.6157894736842106,0.1419864923081808,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,1024,4,real_balanced,0,682,682,0.8948608340921687,0.749404012594851,0.8068033953503133,0.6592920353982301,0.1432203958630848,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,1024,4,direct_smote,341,341,682,0.8933948376418086,0.7231303871728608,0.7838332694528329,0.6501240694789082,0.12950725550511344,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,1024,4,direct_displacement,341,341,682,0.8868192149289948,0.7220394422436285,0.7974007553360561,0.6650426309378806,0.13546562392881853,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,1024,4,latent_smote,341,341,682,0.8913795502650025,0.7309121478643825,0.788905055673687,0.6675427069645203,0.12044567350872101,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,1024,4,latent_displacement,341,341,682,0.8926709942654028,0.725607627477754,0.7832559036568127,0.6613545816733067,0.1201670730083744,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,2048,4,real_balanced,0,837,837,0.900944536264187,0.7650210627070861,0.8215292747650866,0.6762114537444934,0.14012665383083814,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,2048,4,direct_smote,683,683,1366,0.9052705074715772,0.7802868265391293,0.8095754835591122,0.6778443113772455,0.12119063862547617,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,2048,4,direct_displacement,683,683,1366,0.9038801911044165,0.7774092357813103,0.8169298787409764,0.6813953488372093,0.1255331090737196,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,2048,4,latent_smote,683,683,1366,0.9041743669116911,0.7774403384116241,0.8071671480082712,0.6879795396419437,0.11217890138393186,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,2048,4,latent_displacement,683,683,1366,0.897961276210332,0.7624818304572261,0.8036614512510406,0.6810126582278481,0.11623518446408829,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,4096,4,real_balanced,0,837,837,0.9077899218542109,0.7865375836476144,0.814799850592868,0.6666666666666666,0.1368871848248204,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,4096,4,direct_smote,1826,837,2663,0.9073370620015185,0.7893466631322619,0.8079959669839534,0.6841448189762797,0.11037294349831711,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,4096,4,direct_displacement,1826,837,2663,0.9082049416653036,0.7875624432443177,0.8118922706222124,0.6863468634686347,0.11423572843965504,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,4096,4,latent_smote,1826,837,2663,0.9099407009928739,0.7911178217455548,0.7788603555987393,0.6705202312138728,0.09957115441527974,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,4096,4,latent_displacement,1826,837,2663,0.9094500010985819,0.792239843210023,0.7784221435040855,0.6695526695526696,0.09958473050373648,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,256,4,real_balanced,0,192,192,0.8726645980777259,0.7194737512447641,0.7753949401761149,0.619934282584885,0.16440061699074662,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,256,4,direct_smote,128,64,192,0.8580912994758543,0.6846879614092973,0.7440548412060963,0.6070460704607046,0.14356281831737105,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,256,4,direct_displacement,128,64,192,0.836028113930262,0.6645110101037475,0.7160263561992974,0.5634920634920635,0.15549396178414512,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,256,4,latent_smote,128,64,192,0.8488839629021114,0.6814393636272056,0.7283915052768548,0.5918367346938775,0.1372513188907063,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,256,4,latent_displacement,128,64,192,0.847083509309871,0.6858464118715913,0.7291898080899568,0.5941176470588235,0.13489265499761413,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,512,4,real_balanced,0,384,384,0.8873465342183835,0.7418451487509768,0.7952707271879478,0.6506849315068494,0.14654821899231796,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,512,4,direct_smote,256,128,384,0.8824639482055276,0.7272919644988814,0.7729121451885776,0.6495263870094723,0.1343802699980437,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,512,4,direct_displacement,256,128,384,0.8803082864808516,0.7365591665234742,0.7612842665989614,0.6294820717131474,0.1359967427962471,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,512,4,latent_smote,256,128,384,0.8809869659366387,0.7276028141194396,0.7492828701793618,0.6219686162624821,0.12908127412150477,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,512,4,latent_displacement,256,128,384,0.8748397901464533,0.7124463263776791,0.7444320209755895,0.6171761280931587,0.13160611717677656,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,1024,4,real_balanced,0,768,768,0.8990256799611347,0.7668321753445982,0.8237203352383556,0.6799557032115172,0.1408834737908804,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,1024,4,direct_smote,512,256,768,0.8918055558946241,0.7456951874824517,0.7871522072950717,0.6640522875816993,0.12832841958100072,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,1024,4,direct_displacement,512,256,768,0.8919508128285064,0.7503199585067933,0.7903588456590148,0.6576354679802956,0.13067155367967742,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,1024,4,latent_smote,512,256,768,0.8865006261916561,0.7390449462018446,0.7702523564580745,0.65,0.12303024218241797,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,1024,4,latent_displacement,512,256,768,0.8884280270202312,0.7365058077019914,0.7680612959848054,0.6455172413793103,0.12028202965736136,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,2048,4,real_balanced,0,837,837,0.9008273541998784,0.7736704349243162,0.8083218796003115,0.6644144144144144,0.1356908172298417,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,2048,4,direct_smote,1024,512,1536,0.9031880845370942,0.7750249914197607,0.7900158439916116,0.6666666666666666,0.11476939467194129,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,2048,4,direct_displacement,1024,512,1536,0.9060395147686021,0.7770179914727182,0.8102956649960085,0.6812121212121212,0.11708042765039464,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,2048,4,latent_smote,1024,512,1536,0.9002023831902329,0.7718015011003619,0.7593617483563995,0.6430678466076696,0.1078410110528289,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,2048,4,latent_displacement,1024,512,1536,0.9012594630620161,0.7690414161003426,0.7672019608465428,0.6549192364170338,0.10738878567830187,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,4096,4,real_balanced,0,837,837,0.8997287723469858,0.7574927245741827,0.8192600929156117,0.6732673267326733,0.13598149971518145,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,4096,4,direct_smote,1826,837,2663,0.9080145208108021,0.7862142378810719,0.808074088360159,0.6832298136645962,0.11118736013434902,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,4096,4,direct_displacement,1826,837,2663,0.9095818309209289,0.7884611885376737,0.8169774839546018,0.6865315852205006,0.11519981839325287,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,4096,4,latent_smote,1826,837,2663,0.9122342957724129,0.802143738175024,0.789846174127665,0.6878612716763006,0.09697665939586911,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,3.0,4096,4,latent_displacement,1826,837,2663,0.9127518498897756,0.8049034945004501,0.7882971737150865,0.6881405563689604,0.0966913695256513,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,256,4,real_balanced,0,215,215,0.8796906393502255,0.7165983352761779,0.782892150998855,0.6354285714285715,0.14366584841471183,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,256,4,direct_smote,172,43,215,0.8230563035406072,0.6270066935556622,0.6922750165397601,0.540453074433657,0.1549267895747879,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,256,4,direct_displacement,172,43,215,0.8124305757301297,0.6195112999480964,0.6893161694159695,0.5321100917431193,0.16104088499307845,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,256,4,latent_smote,172,43,215,0.8313261835998819,0.6497481818812916,0.6684113774019271,0.5,0.14718301557695104,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,256,4,latent_displacement,172,43,215,0.8309782993464657,0.6605694556567396,0.6831372568167005,0.527972027972028,0.14264337088978526,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,512,4,real_balanced,0,425,425,0.8895070785290722,0.7415355333396985,0.8024212744037752,0.6520787746170679,0.15017949580388945,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,512,4,direct_smote,340,85,425,0.8704283736838379,0.6825688569265417,0.7209113835051597,0.5811209439528023,0.14397435562613695,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,512,4,direct_displacement,340,85,425,0.870897101941072,0.7103899878263273,0.7476386593395326,0.6130790190735694,0.1381570600580437,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,512,4,latent_smote,340,85,425,0.8727231891098801,0.7059435688622856,0.6948737729451027,0.5485519591141397,0.13205557478568744,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,512,4,latent_displacement,340,85,425,0.869647159921781,0.7063030218349957,0.6920101362485627,0.5438898450946644,0.13217610815831413,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,1024,4,real_balanced,0,837,837,0.9007748664002402,0.7641362215956121,0.8182579421364731,0.6681034482758621,0.1461363096136517,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,1024,4,direct_smote,684,171,855,0.8884585431828114,0.7389054944291572,0.7604725366743241,0.6424418604651163,0.1257613626165046,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,1024,4,direct_displacement,684,171,855,0.890122284366692,0.7397174557612902,0.7797502068995823,0.6544021024967148,0.12514296664937677,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,1024,4,latent_smote,684,171,855,0.8797760846054503,0.7307873845181566,0.7277055019420486,0.6059602649006622,0.1267133831106936,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,1024,4,latent_displacement,684,171,855,0.8752084253904236,0.7288294666509613,0.7277055019420486,0.6059602649006622,0.12598835236047004,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,2048,4,real_balanced,0,837,837,0.8964305854953017,0.7607249074780095,0.8076322143259956,0.656554712892741,0.14209338493122334,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,2048,4,direct_smote,1364,341,1705,0.8987791093674855,0.7657140680969987,0.7882800846640414,0.6748971193415638,0.11219946564422727,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,2048,4,direct_displacement,1364,341,1705,0.8989573237569546,0.7657207350864015,0.7914391178143592,0.6624843161856964,0.11867918536614229,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,2048,4,latent_smote,1364,341,1705,0.8897902685178177,0.7552175469763337,0.7395982608228622,0.6220095693779905,0.11255555759643615,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,2048,4,latent_displacement,1364,341,1705,0.8972117992573587,0.7741388670604813,0.7555606551453913,0.6506410256410257,0.10597767667016524,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,4096,4,real_balanced,0,837,837,0.9012936411641062,0.7790059254521545,0.8154419106535585,0.6703662597114317,0.13775332386427447,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,4096,4,direct_smote,1980,683,2663,0.9080450369733826,0.7852750630086668,0.7993269355181278,0.6777920410783055,0.1096374998854424,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,4096,4,direct_displacement,1980,683,2663,0.9098064298775204,0.7881306476883237,0.8117665440323814,0.6819277108433734,0.11301868604001955,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,4096,4,latent_smote,1980,683,2663,0.9043110793200511,0.7756257776739145,0.7541202922715987,0.6428571428571429,0.1025695522994459,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,5.0,4096,4,latent_displacement,1980,683,2663,0.904887224469568,0.7850638091717947,0.7639477172689744,0.6564885496183206,0.1017319282583299,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,256,4,real_balanced,0,230,230,0.8721824427089564,0.674645649944568,0.7983040337484345,0.6389177939646202,0.17154755672403887,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,256,4,direct_smote,207,23,230,0.8568120619404861,0.6538781519530797,0.703855289915751,0.56,0.1446471975165903,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,256,4,direct_displacement,207,23,230,0.8274030257385522,0.602087491608295,0.7103942932334681,0.5612535612535613,0.16079695345432465,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,256,4,latent_smote,207,23,230,0.8426757547867654,0.6054204864167974,0.6523708617031925,0.4691358024691358,0.15778439306381878,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,256,4,latent_displacement,207,23,230,0.8429711512405431,0.62329103007113,0.6801478935303295,0.5214408233276158,0.14904635859865584,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,512,4,real_balanced,0,470,470,0.8904152395274634,0.745726843567413,0.7976485465762087,0.6482300884955752,0.14739139566628176,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,512,4,direct_smote,423,47,470,0.8638991355381465,0.6964133058364005,0.6844518931006618,0.5307557117750439,0.1466351421622076,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,512,4,direct_displacement,423,47,470,0.850417094910148,0.6646076317971221,0.6778311064672293,0.515702479338843,0.15522833498567604,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,512,4,latent_smote,423,47,470,0.8481686640512281,0.6659935588045796,0.6313403430993192,0.42168674698795183,0.16019081179110697,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,512,4,latent_displacement,423,47,470,0.859132510943096,0.6939566886459281,0.6531862535673394,0.46990291262135925,0.15142137498079625,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,1024,4,real_balanced,0,837,837,0.8981980816319556,0.7544090777145738,0.8185399114787156,0.6702937976060935,0.14469429732767622,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,1024,4,direct_smote,837,93,930,0.8709178529316268,0.7098127593884646,0.6897409543990879,0.5395189003436426,0.1433958527620212,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,1024,4,direct_displacement,837,93,930,0.8719627263383779,0.7055248585134428,0.7057167758331523,0.56,0.13851616853493057,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,1024,4,latent_smote,837,93,930,0.8523481576782327,0.6866182394235814,0.6544227684750952,0.47244094488188976,0.1549633606997709,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,1024,4,latent_displacement,837,93,930,0.8619253501424494,0.7008228323792295,0.6567700717007756,0.4774951076320939,0.15124072642122843,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,2048,4,real_balanced,0,837,837,0.8931323986436177,0.7558835011455163,0.8106215776123666,0.6622807017543859,0.143167707054844,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,2048,4,direct_smote,1674,186,1860,0.8723814080889802,0.7149247929318412,0.7156394112577786,0.5815831987075929,0.1300136138372322,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,2048,4,direct_displacement,1674,186,1860,0.8882131932356654,0.7434845962799111,0.7707381737663537,0.6561604584527221,0.11479661364516668,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,2048,4,latent_smote,1674,186,1860,0.8783210739736194,0.7369389478386602,0.6939363164306344,0.5528756957328386,0.12758254605783356,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,2048,4,latent_displacement,1674,186,1860,0.8774495323703244,0.7355423049269173,0.6785378607925903,0.5229007633587787,0.13085322521651271,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,4096,4,real_balanced,0,837,837,0.8958739706898361,0.7461609102748754,0.8065995473842766,0.6564885496183206,0.1456071933024976,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,4096,4,direct_smote,2291,372,2663,0.8992405137457004,0.7631234881401235,0.7635400213369009,0.6490455212922174,0.10967739143919036,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,4096,4,direct_displacement,2291,372,2663,0.9018978611831971,0.7697134483829906,0.7784050544530405,0.6576454668470907,0.10876310178647547,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,4096,4,latent_smote,2291,372,2663,0.9053828069498729,0.7888667084016198,0.734998864798752,0.6252158894645942,0.10498946571220485,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,10.0,4096,4,latent_displacement,2291,372,2663,0.906004116020009,0.7750096356758378,0.720993166820875,0.6017699115044248,0.10750508427957879,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.914282540604806
adult,2.0,256,5,real_balanced,0,170,170,0.8655396844384661,0.6911371394436694,0.783924817940574,0.6356413166855845,0.15877291096562762,5000,14,6,8,3.180602006688963,1196,104,0.009171428571428572,0.8959740637030997
adult,2.0,256,5,direct_smote,85,85,170,0.8623684448231163,0.6805955302242304,0.7580910553465537,0.6203346203346203,0.14595903860609685,5000,14,6,8,3.180602006688963,1196,104,0.009171428571428572,0.8959740637030997
adult,2.0,256,5,direct_displacement,85,85,170,0.8611770938359793,0.6957536146926472,0.762707540421709,0.6264441591784339,0.14337790017255675,5000,14,6,8,3.180602006688963,1196,104,0.009171428571428572,0.8959740637030997
adult,2.0,256,5,latent_smote,85,85,170,0.8639247691147138,0.6872003967097272,0.7477167807157383,0.6124661246612466,0.13729515059210648,5000,14,6,8,3.180602006688963,1196,104,0.009171428571428572,0.8959740637030997
adult,2.0,256,5,latent_displacement,85,85,170,0.861671455669781,0.6857119301000376,0.7485932049050459,0.6141304347826086,0.1393530084236706,5000,14,6,8,3.180602006688963,1196,104,0.009171428571428572,0.8959740637030997
adult,2.0,512,5,real_balanced,0,342,342,0.8728867557413109,0.6993080917226595,0.795630817906396,0.6521239954075775,0.15444479647127812,5000,14,6,8,3.180602006688963,1196,104,0.009171428571428572,0.8959740637030997
adult,2.0,512,5,direct_smote,171,171,342,0.864308052116723,0.6865378975215589,0.7713460557249542,0.6391752577319587,0.15039634054249004,5000,14,6,8,3.180602006688963,1196,104,0.009171428571428572,0.8959740637030997
adult,2.0,512,5,direct_displacement,171,171,342,0.8734238402027248,0.7011928888971923,0.7915953605667706,0.6608695652173913,0.14172101196456877,5000,14,6,8,3.180602006688963,1196,104,0.009171428571428572,0.8959740637030997
adult,2.0,512,5,latent_smote,171,171,342,0.8656385568052263,0.6958930250121749,0.7570278722422543,0.6246648793565683,0.14364358941953023,5000,14,6,8,3.180602006688963,1196,104,0.009171428571428572,0.8959740637030997
